DFT, Frequency Response Magnitude
13321.289, -36.2191
13322.754, -42.9297
13324.219, -37.8074
13325.684, -34.5879
13327.148, -36.1335
13328.613, -35.0835
13330.078, -36.2166
13331.543, -46.5924
13333.008, -36.7128
13334.473, -38.1324
13335.938, -36.2546
13337.402, -37.9321
13338.867, -37.9887
13340.332, -37.9793
13341.797, -37.2267
13343.262, -34.7959
13344.727, -39.6133
13346.191, -34.5013
13347.656, -43.3415
13349.121, -37.5948
13350.586, -38.8898
13352.051, -46.9640
13353.516, -36.4843
13354.980, -50.6084
13356.445, -39.3310
13357.910, -38.9719
13359.375, -33.6710
13360.840, -38.7928
13362.305, -37.7518
13363.770, -33.9300
13365.234, -40.6241
13366.699, -46.6068
13368.164, -44.3206
13369.629, -53.1752
13371.094, -37.6942
13372.559, -34.6464
13374.023, -52.1086
13375.488, -43.3000
13376.953, -43.5364
13378.418, -42.3362
13379.883, -37.5010
13381.348, -36.4467
13382.813, -43.0425
13384.277, -32.9760
13385.742, -33.4893
13387.207, -39.9727
13388.672, -41.3523
13390.137, -34.0761
13391.602, -36.2815
13393.066, -47.8528
13394.531, -43.7209
13395.996, -35.5322
13397.461, -37.8342
13398.926, -41.1150
13400.391, -37.4408
13401.855, -35.6791
13403.320, -33.7643
13404.785, -33.1309
13406.250, -50.9138
13407.715, -36.7554
13409.180, -38.8679
13410.645, -33.9463
13412.109, -37.4708
13413.574, -41.8773
13415.039, -34.8159
13416.504, -40.9066
13417.969, -40.8075
13419.434, -50.4900
13420.898, -35.3751
13422.363, -39.0178
13423.828, -34.9010
13425.293, -38.6644
13426.758, -50.6080
13428.223, -40.0390
13429.688, -34.4546
13431.152, -35.4244
13432.617, -43.4555
13434.082, -35.8306
13435.547, -41.4230
13437.012, -38.5633
13438.477, -38.0566
13439.941, -52.7395
13441.406, -38.1919
13442.871, -32.6174
13444.336, -43.3537
13445.801, -43.6096
13447.266, -40.1009
13448.730, -33.1913
13450.195, -40.1812
13451.660, -37.9480
13453.125, -46.5878
13454.590, -40.3694
13456.055, -36.6699
13457.520, -45.2129
13458.984, -39.8746
13460.449, -34.4445
13461.914, -37.3522
13463.379, -34.9132
13464.844, -65.2872
13466.309, -42.1104
13467.773, -39.3026
13469.238, -32.6954
13470.703, -36.4350
13472.168, -44.5201
13473.633, -35.2411
13475.098, -35.6750
13476.563, -52.1469
13478.027, -42.8368
13479.492, -37.9096
13480.957, -32.4899
13482.422, -37.3380
13483.887, -54.6750
13485.352, -49.5487
13486.816, -34.4140
13488.281, -33.1774
13489.746, -34.8375
13491.211, -44.9666
13492.676, -34.6477
13494.141, -38.7776
13495.605, -35.8607
13497.070, -39.6946
13498.535, -35.7088
13500.000, -32.8954
13501.465, -34.3481
13502.930, -55.7453
13504.395, -41.2595
13505.859, -42.3161
13507.324, -34.8197
13508.789, -32.4359
13510.254, -45.8878
13511.719, -43.5304
13513.184, -32.8783
13514.648, -39.3410
13516.113, -35.8599
13517.578, -45.7491
13519.043, -35.0589
13520.508, -32.1120
13521.973, -36.7579
13523.438, -38.3883
13524.902, -32.5059
13526.367, -31.8400
13527.832, -30.9158
13529.297, -35.8382
13530.762, -36.9560
13532.227, -52.9206
13533.691, -31.0012
13535.156, -33.7407
13536.621, -39.9829
13538.086, -35.2776
13539.551, -32.3120
13541.016, -35.8373
13542.480, -42.4259
13543.945, -38.2384
13545.410, -39.2222
13546.875, -42.6967
13548.340, -31.9635
13549.805, -38.3754
13551.270, -32.7238
13552.734, -30.3076
13554.199, -31.4099
13555.664, -38.4843
13557.129, -41.4643
13558.594, -42.9039
13560.059, -41.6932
13561.523, -43.9497
13562.988, -35.6555
13564.453, -35.1543
13565.918, -37.5231
13567.383, -31.9162
13568.848, -35.7490
13570.313, -33.0005
13571.777, -34.4473
13573.242, -37.0047
13574.707, -34.9219
13576.172, -34.4548
13577.637, -33.2411
13579.102, -49.4914
13580.566, -46.0768
13582.031, -41.2443
13583.496, -29.9853
13584.961, -28.7636
13586.426, -30.3610
13587.891, -38.5969
13589.355, -38.4347
13590.820, -33.2454
13592.285, -29.5237
13593.750, -34.5908
13595.215, -35.8930
13596.680, -35.2558
13598.145, -31.3766
13599.609, -31.5406
13601.074, -34.9042
13602.539, -32.0908
13604.004, -45.6909
13605.469, -38.5345
13606.934, -32.4501
13608.398, -36.1698
13609.863, -30.7096
13611.328, -43.7375
13612.793, -34.4241
13614.258, -33.5039
13615.723, -36.3253
13617.188, -35.5008
13618.652, -33.4080
13620.117, -34.0476
13621.582, -31.5234
13623.047, -37.7676
13624.512, -48.4716
13625.977, -31.1387
13627.441, -37.7288
13628.906, -38.0444
13630.371, -29.9138
13631.836, -29.7944
13633.301, -40.4145
13634.766, -39.4219
13636.230, -33.4792
13637.695, -32.8482
13639.160, -33.2904
13640.625, -30.8631
13642.090, -28.5557
13643.555, -28.8002
13645.020, -41.9284
13646.484, -32.8318
13647.949, -32.8184
13649.414, -60.1864
13650.879, -30.0017
13652.344, -32.6520
13653.809, -33.8274
13655.273, -29.6525
13656.738, -35.0727
13658.203, -36.8183
13659.668, -34.5643
13661.133, -30.7559
13662.598, -27.7470
13664.063, -29.1821
13665.527, -36.1334
13666.992, -32.0421
13668.457, -31.4495
13669.922, -26.8180
13671.387, -30.9219
13672.852, -33.7792
13674.316, -35.0039
13675.781, -29.6041
13677.246, -30.0441
13678.711, -34.8286
13680.176, -44.4848
13681.641, -28.2065
13683.105, -40.6867
13684.570, -40.3637
13686.035, -35.7155
13687.500, -32.9629
13688.965, -39.0109
13690.430, -28.7234
13691.895, -34.1488
13693.359, -32.5100
13694.824, -28.8514
13696.289, -28.2420
13697.754, -31.6378
13699.219, -31.7024
13700.684, -28.6347
13702.148, -37.5940
13703.613, -36.7456
13705.078, -33.9914
13706.543, -30.4673
13708.008, -31.0440
13709.473, -30.5237
13710.938, -37.3504
13712.402, -38.5666
13713.867, -37.2861
13715.332, -40.6858
13716.797, -42.4206
13718.262, -32.0322
13719.727, -33.8561
13721.191, -29.0967
13722.656, -31.6709
13724.121, -35.0698
13725.586, -37.4020
13727.051, -38.3967
13728.516, -37.3811
13729.980, -31.9969
13731.445, -33.0599
13732.910, -30.1358
13734.375, -46.1925
13735.840, -45.2259
13737.305, -34.1742
13738.770, -41.3473
13740.234, -28.4243
13741.699, -33.6567
13743.164, -38.8037
13744.629, -31.7244
13746.094, -27.5827
13747.559, -37.0404
13749.023, -33.3662
13750.488, -34.9374
13751.953, -44.7234
13753.418, -29.7243
13754.883, -34.6182
13756.348, -34.5572
13757.813, -38.5051
13759.277, -32.1778
13760.742, -27.4693
13762.207, -34.6595
13763.672, -32.0730
13765.137, -28.3112
13766.602, -29.4994
13768.066, -44.2903
13769.531, -29.7801
13770.996, -34.6276
13772.461, -29.1226
13773.926, -29.0668
13775.391, -30.0434
13776.855, -32.1938
13778.320, -28.1538
13779.785, -27.9633
13781.250, -29.2540
13782.715, -30.1395
13784.180, -32.3021
13785.645, -25.9203
13787.109, -28.0596
13788.574, -30.0693
13790.039, -29.5104
13791.504, -26.8555
13792.969, -28.2041
13794.434, -32.6525
13795.898, -29.5340
13797.363, -29.0084
13798.828, -27.3264
13800.293, -28.0506
13801.758, -29.9233
13803.223, -28.7419
13804.688, -28.8824
13806.152, -26.7058
13807.617, -29.7061
13809.082, -29.8862
13810.547, -31.8000
13812.012, -28.2438
13813.477, -27.3919
13814.941, -32.3576
13816.406, -33.4291
13817.871, -28.5200
13819.336, -27.0194
13820.801, -27.4598
13822.266, -27.8746
13823.730, -25.7216
13825.195, -26.4042
13826.660, -26.4824
13828.125, -28.9729
13829.590, -27.6432
13831.055, -25.4702
13832.520, -25.0668
13833.984, -27.3645
13835.449, -27.5588
13836.914, -30.5865
13838.379, -31.9801
13839.844, -27.8585
13841.309, -31.1182
13842.773, -31.4386
13844.238, -32.8144
13845.703, -27.6181
13847.168, -28.7852
13848.633, -25.4127
13850.098, -26.5427
13851.563, -37.9987
13853.027, -33.0373
13854.492, -29.6921
13855.957, -32.7635
13857.422, -27.1688
13858.887, -26.8766
13860.352, -28.3969
13861.816, -27.9986
13863.281, -26.1428
13864.746, -25.8522
13866.211, -28.6773
13867.676, -26.4854
13869.141, -35.9298
13870.605, -24.7558
13872.070, -30.4651
13873.535, -26.7768
13875.000, -27.7961
13876.465, -33.0920
13877.930, -30.1204
13879.395, -26.6940
13880.859, -28.0544
13882.324, -24.6664
13883.789, -30.8185
13885.254, -25.5746
13886.719, -25.4018
13888.184, -25.0436
13889.648, -32.1284
13891.113, -22.6527
13892.578, -24.7160
13894.043, -28.9446
13895.508, -27.3101
13896.973, -23.3454
13898.438, -28.1603
13899.902, -27.9846
13901.367, -26.1695
13902.832, -23.3299
13904.297, -27.0494
13905.762, -24.9094
13907.227, -25.3997
13908.691, -25.3061
13910.156, -23.8018
13911.621, -23.6820
13913.086, -21.9392
13914.551, -22.4734
13916.016, -28.5234
13917.480, -22.5838
13918.945, -22.5414
13920.410, -25.6515
13921.875, -21.9501
13923.340, -23.7512
13924.805, -21.5581
13926.270, -21.4822
13927.734, -21.7843
13929.199, -26.3333
13930.664, -22.1998
13932.129, -24.5220
13933.594, -26.1544
13935.059, -19.9110
13936.523, -19.4158
13937.988, -22.3889
13939.453, -23.1963
13940.918, -21.8026
13942.383, -19.4364
13943.848, -21.0590
13945.313, -24.3432
13946.777, -18.9489
13948.242, -20.1354
13949.707, -18.8253
13951.172, -18.8282
13952.637, -17.2466
13954.102, -19.4773
13955.566, -20.4458
13957.031, -20.0782
13958.496, -18.7009
13959.961, -18.7823
13961.426, -16.2892
13962.891, -18.3617
13964.355, -18.8247
13965.820, -19.2765
13967.285, -18.8001
13968.750, -18.0964
13970.215, -20.9180
13971.680, -18.5808
13973.145, -17.7385
13974.609, -18.3709
13976.074, -17.4906
13977.539, -17.3532
13979.004, -16.5873
13980.469, -17.4631
13981.934, -18.6216
13983.398, -17.3799
13984.863, -19.1254
13986.328, -16.1988
13987.793, -19.1160
13989.258, -20.7882
13990.723, -18.0170
13992.188, -17.6171
13993.652, -17.4333
13995.117, -19.9776
13996.582, -20.1787
13998.047, -20.8559
13999.512, -18.1887
14000.977, -19.6954
14002.441, -18.6213
14003.906, -19.5011
14005.371, -19.3606
14006.836, -18.1561
14008.301, -19.1341
14009.766, -21.7235
14011.230, -17.4865
14012.695, -19.4715
14014.160, -22.4800
14015.625, -21.1075
14017.090, -20.0605
14018.555, -21.6144
14020.020, -19.0140
14021.484, -18.5040
14022.949, -22.1143
14024.414, -22.9099
14025.879, -25.2029
14027.344, -23.4974
14028.809, -19.9438
14030.273, -20.6778
14031.738, -27.6169
14033.203, -20.1025
14034.668, -21.5226
14036.133, -23.6419
14037.598, -22.0823
14039.063, -21.1371
14040.527, -22.2916
14041.992, -23.5691
14043.457, -23.5969
14044.922, -20.3281
14046.387, -20.7775
14047.852, -24.9315
14049.316, -22.5685
14050.781, -22.8444
14052.246, -21.4197
14053.711, -26.0712
14055.176, -24.3816
14056.641, -23.1698
14058.105, -22.7003
14059.570, -22.3110
14061.035, -27.2049
14062.500, -29.9479
14063.965, -23.0771
14065.430, -25.6735
14066.895, -23.8762
14068.359, -22.2160
14069.824, -21.3062
14071.289, -32.3518
14072.754, -22.8420
14074.219, -24.5726
14075.684, -25.2280
14077.148, -24.1189
14078.613, -28.6383
14080.078, -24.2487
14081.543, -24.4993
14083.008, -26.7216
14084.473, -25.2107
14085.938, -28.5697
14087.402, -30.4119
14088.867, -27.3884
14090.332, -25.9240
14091.797, -24.1044
14093.262, -24.6021
14094.727, -25.9082
14096.191, -24.8264
14097.656, -28.7799
14099.121, -30.3958
14100.586, -26.4195
14102.051, -27.0001
14103.516, -28.6699
14104.980, -29.3942
14106.445, -28.7146
14107.910, -28.0280
14109.375, -25.6740
14110.840, -26.1666
14112.305, -26.0534
14113.770, -32.1562
14115.234, -36.0903
14116.699, -27.2490
14118.164, -35.6816
14119.629, -27.8980
14121.094, -26.1519
14122.559, -28.9951
14124.023, -29.6557
14125.488, -27.7987
14126.953, -31.6812
14128.418, -28.9090
14129.883, -29.3733
14131.348, -27.1779
14132.813, -30.4816
14134.277, -38.5164
14135.742, -31.0781
14137.207, -31.6341
14138.672, -32.2757
14140.137, -30.8022
14141.602, -33.1211
14143.066, -26.7597
14144.531, -32.0894
14145.996, -34.9710
14147.461, -33.2712
14148.926, -28.1911
14150.391, -36.1019
14151.855, -34.3777
14153.320, -31.3921
14154.785, -26.9900
14156.250, -26.5867
14157.715, -33.2889
14159.180, -33.3256
14160.645, -32.3620
14162.109, -26.0965
14163.574, -34.0049
14165.039, -31.2889
14166.504, -27.7932
14167.969, -30.1466
14169.434, -29.7255
14170.898, -36.6718
14172.363, -32.2758
14173.828, -33.8005
14175.293, -48.9258
14176.758, -31.6681
14178.223, -29.7799
14179.688, -33.0538
14181.152, -35.4671
14182.617, -27.3760
14184.082, -30.1556
14185.547, -30.1780
14187.012, -37.7122
14188.477, -33.5744
14189.941, -32.2846
14191.406, -35.1004
14192.871, -32.9620
14194.336, -30.5857
14195.801, -29.8431
14197.266, -30.1293
14198.730, -29.6075
14200.195, -25.8241
14201.660, -28.6373
14203.125, -26.9885
14204.590, -31.3273
14206.055, -31.0618
14207.520, -31.3081
14208.984, -32.2830
14210.449, -28.6326
14211.914, -34.1541
14213.379, -26.6583
14214.844, -25.7399
14216.309, -29.6415
14217.773, -30.8237
14219.238, -30.6832
14220.703, -35.2526
14222.168, -29.0567
14223.633, -29.1683
14225.098, -28.6648
14226.563, -34.5621
14228.027, -29.3754
14229.492, -30.4636
14230.957, -30.2508
14232.422, -34.6004
14233.887, -29.8560
14235.352, -33.4647
14236.816, -31.8624
14238.281, -27.0699
14239.746, -26.2041
14241.211, -27.6854
14242.676, -27.7917
14244.141, -30.4334
14245.605, -28.3424
14247.070, -29.8781
14248.535, -27.5284
14250.000, -26.9616
14251.465, -27.2501
14252.930, -31.1328
14254.395, -28.7917
14255.859, -31.2019
14257.324, -25.0265
14258.789, -29.6290
14260.254, -28.6228
14261.719, -25.1116
14263.184, -28.5288
14264.648, -26.5566
14266.113, -24.0793
14267.578, -24.2350
14269.043, -27.3383
14270.508, -23.8580
14271.973, -27.4479
14273.438, -23.8771
14274.902, -26.2597
14276.367, -26.8464
14277.832, -22.9589
14279.297, -31.5899
14280.762, -26.3977
14282.227, -25.3548
14283.691, -27.5374
14285.156, -23.4738
14286.621, -25.9322
14288.086, -28.5821
14289.551, -30.2479
14291.016, -26.0799
14292.480, -27.2752
14293.945, -27.2394
14295.410, -25.7780
14296.875, -24.2311
14298.340, -26.3930
14299.805, -24.2594
14301.270, -25.6708
14302.734, -25.4085
14304.199, -27.5028
14305.664, -27.0417
14307.129, -29.2073
14308.594, -25.5824
14310.059, -23.7985
14311.523, -27.4527
14312.988, -27.4424
14314.453, -26.1281
14315.918, -27.6190
14317.383, -27.1687
14318.848, -29.4394
14320.313, -28.3609
14321.777, -24.6387
14323.242, -27.9922
14324.707, -26.3181
14326.172, -25.9700
14327.637, -27.0142
14329.102, -25.0831
14330.566, -28.5227
14332.031, -25.5134
14333.496, -26.3701
14334.961, -24.5968
14336.426, -24.0205
14337.891, -25.0615
14339.355, -26.6762
14340.820, -30.1333
14342.285, -27.3743
14343.750, -24.2719
14345.215, -27.6654
14346.680, -28.1258
14348.145, -23.1875
14349.609, -28.1744
14351.074, -23.6828
14352.539, -28.0110
14354.004, -27.8246
14355.469, -26.2608
14356.934, -25.8001
14358.398, -27.5184
14359.863, -30.2714
14361.328, -29.1873
14362.793, -23.9954
14364.258, -26.5130
14365.723, -30.1735
14367.188, -28.4665
14368.652, -26.3133
14370.117, -26.0404
14371.582, -29.1718
14373.047, -28.2197
14374.512, -25.6089
14375.977, -25.2018
14377.441, -29.8823
14378.906, -26.8420
14380.371, -30.7429
14381.836, -31.0719
14383.301, -27.2846
14384.766, -26.5143
14386.230, -30.2724
14387.695, -25.6473
14389.160, -28.1503
14390.625, -27.2793
14392.090, -26.8651
14393.555, -25.7781
14395.020, -29.0969
14396.484, -26.7081
14397.949, -26.6048
14399.414, -27.2131
14400.879, -26.2174
14402.344, -29.1687
14403.809, -26.0914
14405.273, -28.6801
14406.738, -27.4386
14408.203, -29.3094
14409.668, -27.5663
14411.133, -26.5225
14412.598, -29.6747
14414.063, -26.3330
14415.527, -26.8261
14416.992, -27.8751
14418.457, -31.6582
14419.922, -29.6301
14421.387, -34.0993
14422.852, -27.3418
14424.316, -29.1428
14425.781, -25.2540
14427.246, -27.1183
14428.711, -30.3910
14430.176, -27.8059
14431.641, -31.2351
14433.105, -31.3975
14434.570, -26.6091
14436.035, -27.8908
14437.500, -27.0846
14438.965, -25.3758
14440.430, -26.5080
14441.895, -27.4725
14443.359, -27.2383
14444.824, -30.2488
14446.289, -28.1886
14447.754, -27.7180
14449.219, -29.2534
14450.684, -29.1035
14452.148, -24.3550
14453.613, -28.4712
14455.078, -26.1759
14456.543, -24.5932
14458.008, -27.4569
14459.473, -25.7077
14460.938, -29.2909
14462.402, -26.5075
14463.867, -26.8327
14465.332, -28.0801
14466.797, -28.7992
14468.262, -31.7604
14469.727, -29.2547
14471.191, -27.2029
14472.656, -28.2446
14474.121, -30.4979
14475.586, -29.2856
14477.051, -32.1140
14478.516, -26.1221
14479.980, -26.3589
14481.445, -28.7594
14482.910, -28.6523
14484.375, -26.1794
14485.840, -29.3282
14487.305, -29.1768
14488.770, -29.8876
14490.234, -33.2597
14491.699, -27.0232
14493.164, -28.5433
14494.629, -28.5532
14496.094, -25.9369
14497.559, -25.0952
14499.023, -29.0532
14500.488, -28.1457
14501.953, -29.9386
14503.418, -30.0610
14504.883, -27.4248
14506.348, -27.8722
14507.813, -26.4224
14509.277, -32.8820
14510.742, -31.4428
14512.207, -27.3041
14513.672, -27.5593
14515.137, -29.8980
14516.602, -25.6926
14518.066, -27.4921
14519.531, -26.9546
14520.996, -28.1602
14522.461, -32.9486
14523.926, -25.5785
14525.391, -27.0325
14526.855, -27.3680
14528.320, -26.9133
14529.785, -30.6179
14531.250, -24.6000
14532.715, -27.0093
14534.180, -25.7323
14535.645, -27.5967
14537.109, -28.5348
14538.574, -26.1872
14540.039, -28.2212
14541.504, -24.2555
14542.969, -22.6841
14544.434, -27.8017
14545.898, -25.8864
14547.363, -27.5175
14548.828, -29.2318
14550.293, -23.7420
14551.758, -27.6527
14553.223, -26.4272
14554.688, -24.2509
14556.152, -23.8729
14557.617, -27.7943
14559.082, -24.5909
14560.547, -26.1611
14562.012, -30.8397
14563.477, -30.2981
14564.941, -25.3327
14566.406, -25.7785
14567.871, -23.1135
14569.336, -25.2703
14570.801, -27.1305
14572.266, -26.2514
14573.730, -27.7925
14575.195, -27.8419
14576.660, -22.9022
14578.125, -23.6408
14579.590, -25.3587
14581.055, -25.3623
14582.520, -22.0602
14583.984, -26.0271
14585.449, -26.5861
14586.914, -26.2651
14588.379, -24.0398
14589.844, -27.2140
14591.309, -25.0904
14592.773, -27.1614
14594.238, -26.0718
14595.703, -25.6967
14597.168, -25.5863
