DFT, Frequency Response Magnitude
14359.863, -28.8124
14361.328, -28.4962
14362.793, -24.7639
14364.258, -27.6881
14365.723, -27.9366
14367.188, -26.2583
14368.652, -25.5738
14370.117, -25.5206
14371.582, -25.9675
14373.047, -29.5950
14374.512, -27.7136
14375.977, -24.7177
14377.441, -26.8009
14378.906, -25.3659
14380.371, -25.4263
14381.836, -27.8219
14383.301, -26.8382
14384.766, -26.4276
14386.230, -22.0746
14387.695, -25.6008
14389.160, -27.4745
14390.625, -25.0835
14392.090, -24.0734
14393.555, -31.0978
14395.020, -25.9884
14396.484, -27.2820
14397.949, -25.9501
14399.414, -26.4233
14400.879, -29.1283
14402.344, -27.5268
14403.809, -33.1085
14405.273, -25.6658
14406.738, -23.2359
14408.203, -28.8191
14409.668, -28.5679
14411.133, -25.9899
14412.598, -28.4880
14414.063, -26.9955
14415.527, -26.3177
14416.992, -28.6198
14418.457, -29.9387
14419.922, -32.0023
14421.387, -24.6768
14422.852, -24.3782
14424.316, -25.3758
14425.781, -26.8732
14427.246, -25.2243
14428.711, -24.4919
14430.176, -26.3680
14431.641, -23.2445
14433.105, -24.6605
14434.570, -24.6353
14436.035, -26.2762
14437.500, -23.6334
14438.965, -27.4434
14440.430, -23.9972
14441.895, -24.0624
14443.359, -26.5478
14444.824, -29.3280
14446.289, -27.4800
14447.754, -22.6720
14449.219, -26.4026
14450.684, -27.6056
14452.148, -30.3049
14453.613, -30.5386
14455.078, -30.0085
14456.543, -27.5344
14458.008, -24.9694
14459.473, -31.0910
14460.938, -28.6109
14462.402, -26.1217
14463.867, -29.0717
14465.332, -35.2812
14466.797, -29.0852
14468.262, -27.7137
14469.727, -26.1263
14471.191, -26.4607
14472.656, -27.9167
14474.121, -30.9243
14475.586, -31.3481
14477.051, -30.3806
14478.516, -29.5073
14479.980, -28.8727
14481.445, -31.0914
14482.910, -30.2220
14484.375, -30.9153
14485.840, -29.9485
14487.305, -28.7759
14488.770, -28.6962
14490.234, -33.8355
14491.699, -29.2406
14493.164, -32.1518
14494.629, -37.0685
14496.094, -32.6165
14497.559, -32.2921
14499.023, -30.4413
14500.488, -28.6693
14501.953, -26.8285
14503.418, -31.3689
14504.883, -39.2055
14506.348, -30.8838
14507.813, -31.2802
14509.277, -30.8592
14510.742, -28.4289
14512.207, -28.7130
14513.672, -34.0211
14515.137, -30.3848
14516.602, -29.0441
14518.066, -27.2971
14519.531, -35.7078
14520.996, -31.2202
14522.461, -28.0163
14523.926, -27.5100
14525.391, -30.8430
14526.855, -30.7129
14528.320, -24.4976
14529.785, -36.0057
14531.250, -27.2738
14532.715, -28.6516
14534.180, -32.1848
14535.645, -30.2243
14537.109, -32.5206
14538.574, -30.8894
14540.039, -26.8032
14541.504, -30.1551
14542.969, -27.6477
14544.434, -28.2859
14545.898, -32.2554
14547.363, -34.5347
14548.828, -26.8974
14550.293, -26.1269
14551.758, -34.3712
14553.223, -28.3239
14554.688, -28.3261
14556.152, -24.3149
14557.617, -24.5463
14559.082, -27.2807
14560.547, -26.5827
14562.012, -35.9569
14563.477, -28.9257
14564.941, -26.2314
14566.406, -24.2626
14567.871, -23.7743
14569.336, -33.8076
14570.801, -29.4014
14572.266, -37.3121
14573.730, -31.7896
14575.195, -24.9877
14576.660, -31.1279
14578.125, -27.1653
14579.590, -33.7180
14581.055, -26.8459
14582.520, -28.0847
14583.984, -31.2119
14585.449, -26.7458
14586.914, -26.7928
14588.379, -26.0208
14589.844, -31.3150
14591.309, -28.0883
14592.773, -26.6906
14594.238, -24.3728
14595.703, -26.2460
14597.168, -34.7121
14598.633, -25.7856
14600.098, -28.5696
14601.563, -28.8546
14603.027, -28.2608
14604.492, -25.1876
14605.957, -26.6235
14607.422, -37.8263
14608.887, -28.9838
14610.352, -32.4231
14611.816, -27.1185
14613.281, -31.7131
14614.746, -23.5412
14616.211, -26.9468
14617.676, -26.2004
14619.141, -26.0976
14620.605, -29.4606
14622.070, -30.3639
14623.535, -32.6544
14625.000, -26.8433
14626.465, -27.5488
14627.930, -25.3980
14629.395, -33.7197
14630.859, -29.0942
14632.324, -31.1011
14633.789, -32.7995
14635.254, -28.7126
14636.719, -35.3115
14638.184, -28.5765
14639.648, -27.1330
14641.113, -32.9084
14642.578, -30.4420
14644.043, -32.2388
14645.508, -26.8105
14646.973, -28.3398
14648.438, -29.9515
14649.902, -31.1391
14651.367, -30.9537
14652.832, -28.6020
14654.297, -31.9253
14655.762, -37.9822
14657.227, -34.6879
14658.691, -30.9665
14660.156, -38.3116
14661.621, -34.7166
14663.086, -32.4578
14664.551, -35.1435
14666.016, -31.3236
14667.480, -31.2652
14668.945, -35.4528
14670.410, -42.6074
14671.875, -33.6084
14673.340, -33.9758
14674.805, -38.7600
14676.270, -36.3261
14677.734, -31.1625
14679.199, -33.5804
14680.664, -32.0979
14682.129, -32.9033
14683.594, -35.3521
14685.059, -36.2765
14686.523, -38.4085
14687.988, -30.3796
14689.453, -30.8696
14690.918, -32.9089
14692.383, -31.1344
14693.848, -33.3642
14695.313, -34.7610
14696.777, -30.5311
14698.242, -36.6298
14699.707, -30.7857
14701.172, -35.1994
14702.637, -34.1906
14704.102, -29.2115
14705.566, -30.2419
14707.031, -30.3476
14708.496, -28.9491
14709.961, -33.4670
14711.426, -34.7933
14712.891, -28.5203
14714.355, -31.2548
14715.820, -26.9543
14717.285, -27.0993
14718.750, -28.9889
14720.215, -32.8186
14721.680, -32.6152
14723.145, -26.4598
14724.609, -28.8580
14726.074, -29.1491
14727.539, -37.4746
14729.004, -27.9199
14730.469, -33.6243
14731.934, -28.1086
14733.398, -30.0537
14734.863, -36.3413
14736.328, -29.1136
14737.793, -28.8357
14739.258, -28.5047
14740.723, -26.8011
14742.188, -30.0848
14743.652, -26.3581
14745.117, -37.1938
14746.582, -29.7633
14748.047, -31.2504
14749.512, -29.9158
14750.977, -25.6807
14752.441, -28.3006
14753.906, -31.2661
14755.371, -26.1913
14756.836, -33.5336
14758.301, -28.1868
14759.766, -29.9623
14761.230, -35.6220
14762.695, -26.7594
14764.160, -27.4723
14765.625, -27.6680
14767.090, -33.1883
14768.555, -30.2051
14770.020, -30.3159
14771.484, -30.6770
14772.949, -31.3008
14774.414, -29.9062
14775.879, -31.4468
14777.344, -30.5468
14778.809, -29.9765
14780.273, -29.8354
14781.738, -26.7086
14783.203, -35.8186
14784.668, -27.8069
14786.133, -33.9567
14787.598, -26.8059
14789.063, -29.1917
14790.527, -26.8238
14791.992, -28.5796
14793.457, -29.6335
14794.922, -26.8552
14796.387, -28.7071
14797.852, -25.2156
14799.316, -25.0844
14800.781, -36.7800
14802.246, -30.1091
14803.711, -27.5257
14805.176, -28.4645
14806.641, -28.3132
14808.105, -24.7209
14809.570, -26.9616
14811.035, -30.9114
14812.500, -26.5926
14813.965, -28.8184
14815.430, -26.7892
14816.895, -26.2444
14818.359, -24.9322
14819.824, -27.5218
14821.289, -28.9354
14822.754, -33.0618
14824.219, -25.4688
14825.684, -29.4863
14827.148, -32.9207
14828.613, -28.1293
14830.078, -33.7467
14831.543, -27.2210
14833.008, -28.0122
14834.473, -25.4813
14835.938, -27.9643
14837.402, -31.6943
14838.867, -29.6976
14840.332, -30.3578
14841.797, -31.1724
14843.262, -30.6907
14844.727, -25.4438
14846.191, -23.1223
14847.656, -27.6635
14849.121, -28.2163
14850.586, -26.6267
14852.051, -25.1392
14853.516, -29.4195
14854.980, -29.6681
14856.445, -26.0467
14857.910, -28.7439
14859.375, -30.4775
14860.840, -26.2673
14862.305, -28.4158
14863.770, -28.0863
14865.234, -37.8399
14866.699, -30.3594
14868.164, -31.7540
14869.629, -31.7015
14871.094, -31.8321
14872.559, -28.8691
14874.023, -26.7989
14875.488, -28.9338
14876.953, -33.0344
14878.418, -29.1723
14879.883, -26.3737
14881.348, -31.0321
14882.813, -28.5621
14884.277, -31.7639
14885.742, -30.0852
14887.207, -25.9596
14888.672, -32.2541
14890.137, -32.9791
14891.602, -30.2256
14893.066, -33.7026
14894.531, -30.6702
14895.996, -32.8236
14897.461, -29.3079
14898.926, -28.8040
14900.391, -31.2074
14901.855, -32.4908
14903.320, -36.5080
14904.785, -31.0383
14906.250, -33.0165
14907.715, -43.5606
14909.180, -28.6605
14910.645, -31.2040
14912.109, -35.9809
14913.574, -37.9140
14915.039, -42.4435
14916.504, -34.9788
14917.969, -35.9451
14919.434, -36.2961
14920.898, -36.0060
14922.363, -33.3177
14923.828, -34.9133
14925.293, -31.6738
14926.758, -38.6184
14928.223, -45.3931
14929.688, -33.7913
14931.152, -31.5442
14932.617, -31.8353
14934.082, -34.0098
14935.547, -33.9052
14937.012, -33.2823
14938.477, -31.7667
14939.941, -36.4189
14941.406, -39.6630
14942.871, -35.2666
14944.336, -34.9893
14945.801, -41.3094
14947.266, -51.0218
14948.730, -32.8605
14950.195, -33.6448
14951.660, -39.4774
14953.125, -42.8704
14954.590, -36.3768
14956.055, -35.9539
14957.520, -38.8803
14958.984, -36.9545
14960.449, -41.6383
14961.914, -33.1055
14963.379, -37.0038
14964.844, -34.1275
14966.309, -33.5975
14967.773, -35.4380
14969.238, -40.5337
14970.703, -34.1216
14972.168, -38.8163
14973.633, -36.1522
14975.098, -31.8588
14976.563, -31.7249
14978.027, -32.6837
14979.492, -36.1871
14980.957, -32.7897
14982.422, -34.0644
14983.887, -44.8916
14985.352, -33.0397
14986.816, -33.0994
14988.281, -27.0795
14989.746, -33.8790
14991.211, -33.0950
14992.676, -29.1351
14994.141, -32.8206
14995.605, -30.2210
14997.070, -30.6121
14998.535, -30.2708
15000.000, -29.2247
15001.465, -34.4361
15002.930, -27.7660
15004.395, -27.2722
15005.859, -27.8011
15007.324, -30.1437
15008.789, -28.3365
15010.254, -27.9793
15011.719, -29.1207
15013.184, -28.9529
15014.648, -26.7456
15016.113, -29.2582
15017.578, -29.7500
15019.043, -23.8422
15020.508, -28.1577
15021.973, -26.0443
15023.438, -29.5656
15024.902, -30.6878
15026.367, -25.8818
15027.832, -29.6670
15029.297, -26.6333
15030.762, -25.7876
15032.227, -25.2585
15033.691, -27.2005
15035.156, -25.9908
15036.621, -25.2331
15038.086, -30.2436
15039.551, -26.0343
15041.016, -32.2758
15042.480, -29.6394
15043.945, -27.5674
15045.410, -31.8113
15046.875, -27.5467
15048.340, -32.6208
15049.805, -26.6405
15051.270, -38.7131
15052.734, -33.1246
15054.199, -26.8944
15055.664, -25.5182
15057.129, -25.8220
15058.594, -27.7199
15060.059, -27.5619
15061.523, -28.5071
15062.988, -28.8599
15064.453, -24.6757
15065.918, -26.1556
15067.383, -31.4321
15068.848, -29.5283
15070.313, -28.1757
15071.777, -27.6276
15073.242, -27.6411
15074.707, -31.8435
15076.172, -27.9771
15077.637, -28.1322
15079.102, -25.9461
15080.566, -32.7985
15082.031, -25.3867
15083.496, -29.3930
15084.961, -25.8556
15086.426, -28.5101
15087.891, -28.2348
15089.355, -31.7845
15090.820, -28.4383
15092.285, -26.3489
15093.750, -32.1391
15095.215, -28.6750
15096.680, -31.8002
15098.145, -26.8961
15099.609, -29.9296
15101.074, -31.8685
15102.539, -30.6600
15104.004, -25.0220
15105.469, -29.2751
15106.934, -25.7034
15108.398, -26.0759
15109.863, -32.2342
15111.328, -33.0443
15112.793, -27.7432
15114.258, -32.1671
15115.723, -27.2194
15117.188, -30.0108
15118.652, -32.0047
15120.117, -36.8534
15121.582, -32.7908
15123.047, -31.2120
15124.512, -27.6431
15125.977, -32.1924
15127.441, -32.2165
15128.906, -30.0522
15130.371, -27.0473
15131.836, -38.2573
15133.301, -35.0168
15134.766, -28.9350
15136.230, -28.7693
15137.695, -31.8582
15139.160, -33.0131
15140.625, -34.1553
15142.090, -30.1992
15143.555, -33.5685
15145.020, -31.8819
15146.484, -34.1793
15147.949, -34.0247
15149.414, -37.1027
15150.879, -34.4814
15152.344, -37.1042
15153.809, -30.7206
15155.273, -34.9268
15156.738, -30.6377
15158.203, -31.8781
15159.668, -33.8313
15161.133, -36.3940
15162.598, -32.4643
15164.063, -35.3841
15165.527, -33.5291
15166.992, -36.9207
15168.457, -35.3821
15169.922, -36.8991
15171.387, -33.7526
15172.852, -35.4765
15174.316, -33.8398
15175.781, -33.6045
15177.246, -33.8650
15178.711, -36.8229
15180.176, -37.4223
15181.641, -32.5666
15183.105, -37.0929
15184.570, -36.8501
15186.035, -33.9553
15187.500, -34.2564
15188.965, -37.1958
15190.430, -37.5160
15191.895, -36.7987
15193.359, -34.1223
15194.824, -35.8332
15196.289, -36.7482
15197.754, -34.7430
15199.219, -35.4415
15200.684, -41.2423
15202.148, -35.3781
15203.613, -39.7795
15205.078, -48.8115
15206.543, -40.1903
15208.008, -43.7638
15209.473, -40.0083
15210.938, -39.3718
15212.402, -47.1371
15213.867, -43.5190
15215.332, -35.2350
15216.797, -39.9506
15218.262, -41.4657
15219.727, -38.1586
15221.191, -40.8958
15222.656, -37.8801
15224.121, -50.4064
15225.586, -37.1499
15227.051, -35.9769
15228.516, -32.4677
15229.980, -34.5287
15231.445, -37.5597
15232.910, -36.0424
15234.375, -32.0527
15235.840, -35.9747
15237.305, -42.9884
15238.770, -35.1619
15240.234, -39.9636
15241.699, -32.8345
15243.164, -37.1588
15244.629, -33.6270
15246.094, -33.0363
15247.559, -37.0232
15249.023, -40.5072
15250.488, -38.2642
15251.953, -37.6250
15253.418, -35.2647
15254.883, -43.3524
15256.348, -36.1868
15257.813, -51.5653
15259.277, -50.6202
15260.742, -35.4816
15262.207, -39.0269
15263.672, -33.3743
15265.137, -36.0420
15266.602, -33.7427
15268.066, -37.9624
15269.531, -32.7497
15270.996, -37.9154
15272.461, -32.0545
15273.926, -70.4239
15275.391, -38.0571
15276.855, -37.2247
15278.320, -39.1560
15279.785, -30.7438
15281.250, -38.8873
15282.715, -38.8710
15284.180, -33.3942
15285.645, -35.2655
15287.109, -33.5050
15288.574, -34.7459
15290.039, -31.0333
15291.504, -46.8335
15292.969, -36.2655
15294.434, -32.7101
15295.898, -46.7737
15297.363, -39.3871
15298.828, -35.6872
15300.293, -31.2005
15301.758, -29.8488
15303.223, -32.5126
15304.688, -33.1824
15306.152, -29.9295
15307.617, -29.5636
15309.082, -30.0245
15310.547, -32.4726
15312.012, -29.8461
15313.477, -27.4009
15314.941, -28.6094
15316.406, -37.5046
15317.871, -29.0629
15319.336, -32.8244
15320.801, -30.6667
15322.266, -32.6561
15323.730, -33.4834
15325.195, -26.9616
15326.660, -29.0478
15328.125, -31.8718
15329.590, -38.6368
15331.055, -28.5646
15332.520, -30.9059
15333.984, -29.7371
15335.449, -29.4717
15336.914, -27.1927
15338.379, -28.0082
15339.844, -32.4450
15341.309, -28.0268
15342.773, -26.1295
15344.238, -27.6063
15345.703, -25.5538
15347.168, -26.7163
15348.633, -27.7948
15350.098, -25.9736
15351.563, -29.0394
15353.027, -25.4515
15354.492, -23.6911
15355.957, -29.3108
15357.422, -29.7419
15358.887, -25.1879
15360.352, -25.7444
15361.816, -25.6172
15363.281, -27.8670
15364.746, -25.1436
15366.211, -23.8927
15367.676, -22.3977
15369.141, -23.8120
15370.605, -24.6557
15372.070, -24.1434
15373.535, -22.0780
15375.000, -22.3824
15376.465, -20.0233
15377.930, -23.2278
15379.395, -23.6885
15380.859, -20.6060
15382.324, -24.6395
15383.789, -23.3155
15385.254, -23.6930
15386.719, -22.9061
15388.184, -21.5209
15389.648, -21.7807
15391.113, -24.6429
15392.578, -24.2785
15394.043, -21.3187
15395.508, -24.0152
15396.973, -23.0094
15398.438, -21.4481
15399.902, -25.0280
15401.367, -21.3430
15402.832, -22.8960
15404.297, -18.7187
15405.762, -23.7539
15407.227, -20.5634
15408.691, -21.1281
15410.156, -21.3691
15411.621, -22.8171
15413.086, -22.0142
15414.551, -25.8077
15416.016, -23.9421
15417.480, -23.5739
15418.945, -24.8148
15420.410, -26.4681
15421.875, -21.9658
15423.340, -24.2548
15424.805, -25.1172
15426.270, -27.5230
15427.734, -25.4868
15429.199, -23.8931
15430.664, -23.4952
15432.129, -24.8375
15433.594, -26.2497
15435.059, -23.7710
15436.523, -23.8343
15437.988, -31.9757
15439.453, -26.9594
15440.918, -25.1581
15442.383, -27.0448
15443.848, -23.9531
15445.313, -27.6437
15446.777, -27.8585
15448.242, -29.1958
15449.707, -24.7141
15451.172, -28.0256
15452.637, -26.7096
15454.102, -28.2035
15455.566, -23.5788
15457.031, -23.5406
15458.496, -27.7490
15459.961, -25.5171
15461.426, -24.7497
15462.891, -27.8125
15464.355, -25.0691
15465.820, -28.3995
15467.285, -25.1939
15468.750, -23.4014
15470.215, -29.5348
15471.680, -32.7693
15473.145, -28.7493
15474.609, -25.4943
15476.074, -28.2785
15477.539, -25.7915
15479.004, -27.0096
15480.469, -33.4589
15481.934, -27.7086
15483.398, -35.4242
15484.863, -30.3064
15486.328, -30.5630
15487.793, -25.4300
15489.258, -31.0370
15490.723, -30.4662
15492.188, -33.9203
15493.652, -31.9799
15495.117, -26.2642
15496.582, -29.4055
15498.047, -29.3686
15499.512, -31.4756
15500.977, -27.3736
15502.441, -29.2485
15503.906, -27.4048
15505.371, -33.4204
15506.836, -27.4186
15508.301, -32.0923
15509.766, -31.6287
15511.230, -29.1901
15512.695, -29.3601
15514.160, -28.2030
15515.625, -28.7886
15517.090, -29.0366
15518.555, -29.1827
15520.020, -30.0083
15521.484, -31.3730
15522.949, -30.3016
15524.414, -26.6561
15525.879, -30.5720
15527.344, -29.1541
15528.809, -32.1679
15530.273, -29.0843
15531.738, -39.3238
15533.203, -33.6158
15534.668, -30.5091
15536.133, -35.2962
15537.598, -29.5706
15539.063, -32.3612
15540.527, -28.8032
15541.992, -27.9018
15543.457, -30.4557
15544.922, -34.8315
15546.387, -29.3968
15547.852, -32.6688
15549.316, -37.2645
15550.781, -33.8345
15552.246, -29.2818
15553.711, -33.3735
15555.176, -29.0420
15556.641, -32.2313
15558.105, -32.7102
15559.570, -31.7119
15561.035, -33.1341
15562.500, -33.9748
15563.965, -28.5128
15565.430, -38.8921
15566.895, -33.0458
15568.359, -38.8747
15569.824, -43.0486
15571.289, -34.0931
15572.754, -31.2093
15574.219, -32.1609
15575.684, -31.4370
15577.148, -35.5969
15578.613, -31.2544
15580.078, -30.4537
15581.543, -39.6698
15583.008, -37.7439
15584.473, -36.3003
15585.938, -40.7002
15587.402, -37.4662
15588.867, -29.2901
15590.332, -32.3994
15591.797, -34.5872
15593.262, -30.8932
15594.727, -32.1587
15596.191, -38.4345
15597.656, -32.3606
15599.121, -33.6793
15600.586, -32.6895
15602.051, -33.3398
15603.516, -29.7212
15604.980, -33.5064
15606.445, -40.2673
15607.910, -31.8366
15609.375, -33.8250
15610.840, -34.6741
15612.305, -39.3130
15613.770, -41.5336
15615.234, -30.3608
15616.699, -42.1103
15618.164, -42.7925
15619.629, -31.8897
15621.094, -43.4141
15622.559, -38.3563
15624.023, -38.0125
15625.488, -34.0088
15626.953, -36.8900
15628.418, -38.1418
15629.883, -34.3645
15631.348, -33.7081
15632.813, -43.2229
15634.277, -39.5363
15635.742, -36.3395
